tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:32:02.085Z,sensor_03,CO2,708.8973269090986,ppm,dry,181,0e139b21-d49d-45b1-9fad-3369970cde12,1158c3553aeeb5811af4c8fb6901d62d9d2e241120bb5581ebfa96d1282deeb5,-98566,TqS5VN8Jq607wTftIWia6ulpgkJnwgmwDi2U8oRTKUL7x2rNWOsER1zN/BDk/iDgwjc1cTAfLMA/MGvltVBvCw==,764a1b6dc5e3ef182795237afae773e83ae8727ee312c08485603e9320e86372
2025-11-01T14:32:07.085Z,sensor_03,CO2,756.0409449884474,ppm,dry,182,0e139b21-d49d-45b1-9fad-3369970cde12,dd11443e8b1455a3726c6f424ef953df5a06df6f4d624be1f46ba387de118b3b,-4544,SeuSJyHIGOTFVXAKgamS6IvV4pQn2zo2cNjYIvUgfFNb94l61A66z3CtN8aa2ip+UJ2Bi6RA6BtloQtLR3TUDw==,5bd1050a82e7a695f4554a7c3e7b362fd9b33775a22616b6a374a277be957f45
2025-11-01T14:32:12.088Z,sensor_03,CO2,760.0002500014258,ppm,dry,183,0e139b21-d49d-45b1-9fad-3369970cde12,b0397d64539a72072caef990338e7b9d8414fd97dcf66e31adc014ea86ba664f,-99304,NSxOsrfQjEj2HVvuuzteqBMkwKqGMVx+dlOMeaZKnxttbZ0jJFuEYwkjgcIUb3D3WgDM2pI0Ht2j+yzczupLDQ==,f3364bf35434ed9980dee283865384c754ab1a5c344f0c89af155e1071f13f77
2025-11-01T14:32:17.09Z,sensor_03,CO2,719.9233222242268,ppm,dry,184,0e139b21-d49d-45b1-9fad-3369970cde12,6464de080cb169b09b97f7db20709971fa95ac7adb15d9e3ec44e317da96ef10,-80638,kiG/UOnijfQ18twVQEPSbZaExugiChTHHn4YGwBQsEBPaN0Fpnx6GoVBpRNNojgqE4ue4+TRh4d+4axwDzdeDg==,ded422e305609f2d16cc23a9a2709afc1201d90e258ce6e979e0528c14a40d35
2025-11-01T14:32:22.089Z,sensor_03,CO2,733.531047128935,ppm,dry,185,0e139b21-d49d-45b1-9fad-3369970cde12,0cec0db91576c10dd1deb2ef3fdebfbcd40a655e251186b7e6cfab493aec95ec,77629,+0c1AYHFZCNZnkWHxmvn6Q58boejAGX2SD4q99UnMHSAm78MjDSrvpAulwPmfI9Vgge7BRwAf97EVvXZJbVoCA==,6bf14790e682bd2e2293fa03271cdfb2bc9eb9b653b62dc4f41c30c955122664
2025-11-01T14:32:27.089Z,sensor_03,CO2,794.7700482577652,ppm,dry,186,0e139b21-d49d-45b1-9fad-3369970cde12,1621f43161c6cc0abf8b685c143870d33ed20576c16002eb3260bbe3b603d4d6,98647,FgjFwSfshfTvmkpLRycSvZod0sbKLl5RtcrWOz30jqRE2ufKEoaQEgNPc/4LWt19iijMg4nJiwOu2UgNXupvDA==,ccd18e33876a8c723a998325a429d358b7e72429de1885b84ab7f86eb3c8ebe3
2025-11-01T14:32:32.086Z,sensor_03,CO2,779.8060724272683,ppm,dry,187,0e139b21-d49d-45b1-9fad-3369970cde12,21f6d799859f493a252211195210b0caf7cbac18cc01d446408faeaf2ac9426d,68060,j5l0wlO9u0kXhyqymKOy4HDVeidGpiVXm3XFn3sqUxO3Acj6O+56qRtTJLqafHJJuWnEvi1kKy7TLnTQSzqDDw==,c6ff13730a269d99db078287e71cc54c1015a8e491fa7df4dbbb35df6bfcd3de
2025-11-01T14:32:37.086Z,sensor_03,CO2,733.425334764538,ppm,dry,188,0e139b21-d49d-45b1-9fad-3369970cde12,393f069476964aeefcab50e853d425a14528fa272d852359cdfc7ad406ffa38a,84276,6MWZntLyXZNnsdBdhZ4MCXPbTIyHzYTAP+FW1KTSMnwnbljqUKcxTxDkkEPyVTIvA5c5l8EDep3jsU9fCSVRAQ==,501fecdd14b88a0ea966d4e52da06fb90e2c01d104fdf7ef4a838e5aed985f01
2025-11-01T14:32:42.085Z,sensor_03,CO2,726.3298851242378,ppm,dry,189,0e139b21-d49d-45b1-9fad-3369970cde12,d05e768e16c4a64436a6858406e5667e52b15e10ef37fba1029df9c963bc1b35,34542,+3X0QtSuxwX994JgBYNBaYoVNbNepIkDyQcefrzUSXf5kZ0gAmtZGHB4/XXsTnPtXh0cqEGtmoYFGhCfj37eDQ==,71b6cbf03eb43286e7f6c7415e58a1ff2d4bb21edc4619e3c069beefa3e8d6db
2025-11-01T14:32:47.089Z,sensor_03,CO2,713.182980601979,ppm,dry,190,0e139b21-d49d-45b1-9fad-3369970cde12,71dbb68fdfd07f7d89d38496c090da44c070158018aaf18d68178dd603efc598,-42093,+WjABTTHHzzFOJgaz/uy2U6hVfBkiBMZ/ezoCq5lcCG9c8TeabemXf8ngAkpMAHcXdcsSeVJDqU6zZBS8bc/CA==,354375872fbbb120294494899caf5ee1b7921a348747a5be2a36f37015b3ad10
2025-11-01T14:32:52.088Z,sensor_03,CO2,738.3180718682194,ppm,dry,191,0e139b21-d49d-45b1-9fad-3369970cde12,c535a27076e031d1d1515aad9ceae7d5be783a9b3ae4550c64fd0ca3ee390d24,-113542,o/ewAjoZ37n9Onvw7qP26mPyImxtnHcbuA/Et7DykEyKvkXr/YnaoyGit7pWgf+uj1vkC21X+38cWKLlIKVmDA==,fdc0022a5387d12f7e0a0f40376e0271b95a66247db4cd3e7beb4c261b84da9d
