tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T15:04:02.09Z,sensor_01,CO2,741.9314654134695,ppm,dry,565,1463fbb4-f23b-495d-ad22-6251c1260558,707a73fe5e2528733435d65c4cde058a464efc4116418b6a7b53fed4e3073ea0,10857,iuPTU+hsdVOnzQzzb+IBHAozKWw7KgtnWsfMV0793MW+vUyVEPh0fwyfSJFCEgRXcY/v3oQUIzPYn0+CQqGrDQ==,738e12f9ba172c9297d2dbccf92d6252ac149067d0a46290c7ac5d839fae8289
2025-11-01T15:04:07.089Z,sensor_01,CO2,775.9812451628981,ppm,dry,566,1463fbb4-f23b-495d-ad22-6251c1260558,de722b7c56467faf17a52796fe416a1b1d81c3a37492b2be9d1743781795d4ff,-108250,RpxHLDMtJ1u1J1Z2U8bUuNDcrmnDTvGbEOK9NYlBCg7pFN/+CD3HGRmaIWK6brSuGS39QB9Csfzq4T2o7OGpBg==,672ee22c083a8a27c6fc45eaec6e1156e8349e1401cc2f2a6e88b90a5f7055a0
2025-11-01T15:04:12.085Z,sensor_01,CO2,780.9609639304205,ppm,dry,567,1463fbb4-f23b-495d-ad22-6251c1260558,603f16357e85214ca759cccabed3c88eb8554702eb3ae4b2b7a56edb40783974,25519,Xj3xBmvlPGevlGfoMyHodD3iEZEYaBSV5t4X/8/uXMtwN677NnAzUirfE1yGcHQ8C5pHtRl1P2BMFE4CjkwWBg==,03238326ea63970747383acb1be6b18d8ea837d2dfcc645769a7e564763b10f6
2025-11-01T15:04:17.085Z,sensor_01,CO2,742.5007377348666,ppm,dry,568,1463fbb4-f23b-495d-ad22-6251c1260558,a94f697bd2406e8081ea956f0c14f456ba90b71f230f96910c09ed8811b23149,-116958,AxOflXL0JZc2xJsrnh+/4jj/ZkaTlgmt34i9qY5KoUgsygUEVC++yu441rRvqlzoyCuJiYttRpeHWh7FccERBw==,5139d41966a8d5f4b94ddea9e4702a0bc88f33863971267013fbbbf8133910e1
2025-11-01T15:04:22.09Z,sensor_01,CO2,724.3835371973842,ppm,dry,569,1463fbb4-f23b-495d-ad22-6251c1260558,2397e4060df1cf9540af77a1298968b7325aa6ee521f60b98442798697cb5b31,118117,LgKkgBXnjVMa2DvqKyHwCT/0JPG+AVKSmqpN6CQFj/3UrNSchEYv1eRFOxckwvABEKd7nEusvCCXcv1S3BeZBQ==,d6f6c240cc4091ac0dd77d1a6089a272833ebb8a7d45453458476372d7b20054
2025-11-01T15:04:27.086Z,sensor_01,CO2,791.4773292392898,ppm,dry,570,1463fbb4-f23b-495d-ad22-6251c1260558,6243ce16fec53e87ffc7dd7586a2b5990dd45e17e8bb5e3d49537fc0979cd129,106685,XJ4vgRR3AmNlMb6vHaGiXyvWrfmpsg+7ZeXGcO2FovAvWYk3P5zV4nOfvDhWt6pQ+Ut1rthMNSKVLnRdgWjfBg==,a99ecba5146143571e14cd99ac695aebbdef22d1b7f36675886e59fd11f0bd47
2025-11-01T15:04:32.088Z,sensor_01,CO2,729.7836914620884,ppm,dry,571,1463fbb4-f23b-495d-ad22-6251c1260558,523b125e93582cf9356f33ab39593ae2fa123b3159b1d2ed67b2a1a6b9596fa0,-83612,5qRf537m5OlNa/2/kwzkxqoL4eIkNZ5h2hKE4jEpz09LFQyRCCeNobo7kUBLHQbLEfxg4Rxd5txYgFohH/xSCQ==,086cd4c32b6fb620234c809682818c52eca848107314662a16650d9c63fdb09a
2025-11-01T15:04:37.09Z,sensor_01,CO2,771.0964557313625,ppm,dry,572,1463fbb4-f23b-495d-ad22-6251c1260558,0a3b3c7c2330796cb99de4f0da911b271e1e85756ec159385e6de9f6641232ae,-107050,h+zay1Z9EW3PZgOiSkU8CIRk6+QFSiyS/USSpObOi8rv+eYmA2aFtDJDUlOgeE/9OFrYMShOpUvXPuYn+QrEBw==,ced9897d45e65e45229cf0a5497bde772879c7888e3271fdcdb4dc7c4ee88761
2025-11-01T15:04:42.089Z,sensor_01,CO2,777.5039077589662,ppm,dry,573,1463fbb4-f23b-495d-ad22-6251c1260558,78fd8009d5c4cfd885ff6c2d38e7308d11d0dd936176afa00c7ceb45a5ba2ad1,40659,1qwgcHgb3oEo2p2oWq9n2RjRC4wanvbUuo4esCi0IyuEA6REBkf4WClEYVwd70h+vftnhiq/n91KfJHN04R3Dg==,3d89aa98a12f04cfe60605540ffab8c3c715807283b9d67298b2df5291c09517
2025-11-01T15:04:47.09Z,sensor_01,CO2,721.0368079817264,ppm,dry,574,1463fbb4-f23b-495d-ad22-6251c1260558,90b594f918829a3eaed39e279fee7cfa0fea18b960da29890ab6ab8fecb30c12,58712,Vi3SvIGEuU7rA1Lrur4LgQQEQkm55hhr3BEEwP5qWLmXT++vlqkJEzq9XLlCLQRDw8daBYUBT7GFLgn0OtHpCw==,577ab62bc7ae1c5140cdc91802ff72b55eadaa133c1e81198af44913c0e2b8bc
2025-11-01T15:04:52.09Z,sensor_01,CO2,730.0501175443932,ppm,dry,575,1463fbb4-f23b-495d-ad22-6251c1260558,8fa6802f755ed0343d58a02e401bd1c6521c1e9e8f096f3d3899937deaeffe58,34928,XxLc9ZHvTtUIw7uUMz/AiiiKJkYJfv7Uu2f+N4i5PcGGJ8YamxMeQV7P5SWkY+3PDTOdoXtKjhLQj9zRJ+PADA==,fd5e6ef846f3effb27137ff39aa46495cc5b63958bd281aeea06d33771db739a
2025-11-01T15:04:57.086Z,sensor_01,CO2,726.7435356924103,ppm,dry,576,1463fbb4-f23b-495d-ad22-6251c1260558,d9b28261da07f8add3665ff42d7504f2dd3e6ecd574a7d349cdf2c5622924efc,12331,fd/FRlwuNyLlpXVVO53mnMJws/f2c2dqGSIvm8Q0lf9wc3pFj8fcmP7d5xG2Z1dsZYpdfFh0r6c09rpJ3zM2Bw==,8fb792bd81565e3d811e697893b944430781553306ce51daf64b4c14631843c6
2025-11-01T15:05:02.09Z,sensor_01,CO2,718.1392367922947,ppm,dry,577,1463fbb4-f23b-495d-ad22-6251c1260558,561fd1fbf033daf5486d22f7bbf903b0d6af626a634e02931658e41f55dd3393,-81971,WTfCSbSiH/u2BvKSgy5qc39DLNpWjZ03n8mh1YYQJ2px2+K8FG9j4MvGnlIagw6kuvG9Gll/Zpf698rBxfHIBQ==,95077bd88bb87b87fb2563f04c5924af7d1aa556fc5d84ac540b278c1e56eadd
2025-11-01T15:05:07.085Z,sensor_01,CO2,794.6846893071632,ppm,dry,578,1463fbb4-f23b-495d-ad22-6251c1260558,22abb0497892f3a18df6b58ed8d2b1e410e1577d6446dae233adab06af787de9,32346,9JhwNHuSt2bfvMvSdJAh7N0Jpd+P+j0viqwjrrOV0lHD1gO/jvMDMj1NWK6EZbz83wfV2nf2Dc1Y4i5lyBYoCQ==,9ca5cf6350b9d6eaa38a4cd6098b256e7d019e7109b113e0c591b568977a95f0
2025-11-01T15:05:12.089Z,sensor_01,CO2,726.003517416933,ppm,dry,579,1463fbb4-f23b-495d-ad22-6251c1260558,eaac071158e54bceb24ae4b3a1842666b644aa5c313cc2603430eb768401c8ae,15090,qT24fwXylDWudPIbtOWl/FwsvVgzb6iN+M2XQ1qEptNryekXRJzBxhAvBjlcn3CirSBD8RIV5bkibnJeXDZYAA==,058ce683326435edd7344f2bc5300b436eb3c86b5bf881dc101ed6a770b40a26
2025-11-01T15:05:17.089Z,sensor_01,CO2,736.0110212509323,ppm,dry,580,1463fbb4-f23b-495d-ad22-6251c1260558,205b25804e33afc74858a2345e4a84263235145670ef432bd1fbf623fa251b30,72812,EMC6RR7G2YfXR0vY/BF72M979fES2Bx5l7VcfWQtXqrfEfgZ0UMiY+OMr7zbMNNm1hEpAxHsyRSuc1q4EvIyAw==,f9f2fffb47bd4f389172a7a6de0f7acf6522af5421c721b643c6b091c241172f
2025-11-01T15:05:22.086Z,sensor_01,CO2,715.6837555322502,ppm,dry,581,1463fbb4-f23b-495d-ad22-6251c1260558,f478444d87d3c72aea42a82b43f61d5d793735122d8218c65d444da3edbb0600,-35671,SnTkXIRHFwlYPLGCilo9TOER49N+Pz0BmZjoklllneUPZajKl81pH6jdghG/Q36m26epBoucjjltvThgUIpAAg==,295097b72d1944aaa7748ea96ca465ab9957e645c29058638acddffe28e37fc0
2025-11-01T15:05:27.089Z,sensor_01,CO2,764.6935319107425,ppm,dry,582,1463fbb4-f23b-495d-ad22-6251c1260558,ba9765fbb9293b1d4cb0929dbddff4f04f4bf867501ed5a35cbe5f031430f1e5,-8502,sgPPjqbX35Fpk9MIWjesGuJHLNP/KgoXZD3lJS98mQvKbnqPlegSPTF1pf5n2admuQD2DhQ6nycJpt4H+9nKCA==,bbb6ccc53a6a64d60dcf14802d06ad65b616eb65678aa43484ca13fbe7e194f8
2025-11-01T15:05:32.089Z,sensor_01,CO2,741.8112290700661,ppm,dry,583,1463fbb4-f23b-495d-ad22-6251c1260558,1289788ce6c9742bc5682a9f4b2aae566cd2c3be9e36b64bcbad68d442a8c395,-62700,wP2+jH2LCpJeEKKKXUFufqzKvdQNEY3Io33r5D5WjGXVu2C2Uu+drY/HN4KtRJTfQx1pQheKAEUcSd5EsNpXAQ==,8d79a6ee22943e39378f1a3a7f3efd9c1f40963197a991338e2809575493e738
2025-11-01T15:05:37.086Z,sensor_01,CO2,779.326578642712,ppm,dry,584,1463fbb4-f23b-495d-ad22-6251c1260558,8dbe4275c496fb806a0a47d99a53ca5d56f2ec683a65538ea1d762e8fa502d8d,-172,8o19Vcjg23BzP2S6IHxI9SeFa47LwiqarYYuk5o3I46bgZLFbrtnb4h/GQqEg7o3H+oyJVk3lDInL2/aWGnlBg==,ad5b14f89b90a6fe703edf5598cf1f5a4f64d6cb6fed3a5d72cbced14a3b6df1
2025-11-01T15:05:42.088Z,sensor_01,CO2,716.2644723569281,ppm,dry,585,1463fbb4-f23b-495d-ad22-6251c1260558,472923f73dce96458d3ba218be83c83cd9159b9a66e9f4d41e07b0dc58386df1,-116237,Zd23/P7sXDSIyUjRbywmINdAg/PK5z94IEU3oyAuk2coFWl7rMz7Ux9vD4A99PZ1rPR3HOoKUJiVZNwfYY99Aw==,96b4e513786278df421ce552ae719350fccd3a899e30089badc187c497fa3b06
2025-11-01T15:05:47.089Z,sensor_01,CO2,735.3527139751388,ppm,dry,586,1463fbb4-f23b-495d-ad22-6251c1260558,7900ba3d22e487860588e643d737390f78acf106dfcf993222185fe498a95c92,85059,fc8a/3mv0kBU27GU/ZubS35/GKvz65Hh0UCaniyNqT6RwkFje4jRG2IZUIu5dG+EcdNjfLvArOY29NzYZq6PAQ==,509279bc6d6fab621a0c2c997ba70f71b086c18ca0ce5d17d50ee3528c72916f
2025-11-01T15:05:52.085Z,sensor_01,CO2,747.9818349152245,ppm,dry,587,1463fbb4-f23b-495d-ad22-6251c1260558,d91b0ece3ff63bff24856d1012570634b52e07c1b0e94b1a40cf19d744cf28d0,38397,blbsDPCCvWLo+CQ+fbEMWMp2KzAgfyoYPDD/S156qovETEh7XPmmE8Ime/2LQFit1Ho6Hs8VlLmBirT/aXaQAQ==,d2c295ea6ce2157f27297b0277ed156ca43f0ddd2a4eaf4875dfd0a0f8be1775
2025-11-01T15:05:57.089Z,sensor_01,CO2,758.590433295566,ppm,dry,588,1463fbb4-f23b-495d-ad22-6251c1260558,89cc74bf6ec9e2b68d98dcaddc1f2621ee5b3cd62768c01f07650788f230f29e,-47258,W+GNC8apdkgCiMqRkyZ4tk0Tk6fqT2aundeRH+Tqr/57AyjjNZiru3cJMQj6KR1lPWXgUYQkxmBuRpfpD4ifAw==,a77f3c9efe281c0831a6995caafa32ed1fd6febffc4bc7695882bcb9757d0b81
