tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:26:02.089Z,sensor_02,CO2,779.6977319254174,ppm,dry,109,c7bac922-cb70-46d3-8c24-3432e96b920b,72bab452eefa245a3c1df4d98f02cd7db407ffe28b052cdafeb94ed6044c294c,-112329,QhsQty32DyNaSS5w6EJUdwBB3TLFQ4y0frCrl02fWEkn9hxNyhvdQ6anljco6mJilVQsSTXH+SY6pk9rqNkwAQ==,895b19b9aa2d5a01169d1043d61978a7b615522affdf081c8a7227242f04b390
2025-11-01T14:26:07.085Z,sensor_02,CO2,792.6038038034657,ppm,dry,110,c7bac922-cb70-46d3-8c24-3432e96b920b,9bb8dbfda4c176871f554b59d9936001a0438d67695162f9b2aa3343ed0fd53a,-60995,t13DPbVlALDjmhQqQzvUxUYwW3PxqU+WoJr7UNgBnEtZqJufgYpiC8jmTmWWCF2WO3XzvzVEz54cOuEcRzBMDA==,af4a4b9840a7dfe7e151bd61a822f0741bb4d554ca2e220c242a2e5681226aad
2025-11-01T14:26:12.09Z,sensor_02,CO2,727.7042580696025,ppm,dry,111,c7bac922-cb70-46d3-8c24-3432e96b920b,82532518b95ca04a18c5f27abdd987e9386d16708e792a2c55e462b7d49bff9c,52061,1wPBB8SA9ptJUO4iNIXpE7xd6mBfmLHJ7L1CgE6tY9Id3JZDqDy8SWXE5u18E56qDTAC7owO0JvLS0QJZFmIAA==,5371cecba5c858ca60cdc17d1a114b0e28eee3034dd2387eea77cafb95ae4154
2025-11-01T14:26:17.089Z,sensor_02,CO2,738.3087989912541,ppm,dry,112,c7bac922-cb70-46d3-8c24-3432e96b920b,0d1381301f209cb035579df58ee24ba29200c96335d3809c9f95688b174fe8ad,68734,xk81+Pb3rfo1a9vrLN82slVBbxds7vJ62hfxDYQPAIeYxetklym/oe2kQI0bIVRojOKLfoo86bxqT3ktvJk6Bg==,d0a09d157cfa3a69448a751ed37ce09300d78519365bcaa9727427575872a72d
2025-11-01T14:26:22.09Z,sensor_02,CO2,726.7154940943818,ppm,dry,113,c7bac922-cb70-46d3-8c24-3432e96b920b,ef48c0dce81135f948543333543408c3ca465c3a423a33de387138f01ce8fa2b,7532,NdCrO7kSSsFAJ4By4Pyts1j/NV4bN7Xsd3eZ1qEghOCjLBVO9hKqD41Y2650dZfmsTl5nu6PFXTd7KArrZV6Dg==,2bebfbf05c08aa9350f0dbdbab3f6070478e6d45a7cd9b722d877db35fc4f3d8
2025-11-01T14:26:27.087Z,sensor_02,CO2,747.8439627870957,ppm,dry,114,c7bac922-cb70-46d3-8c24-3432e96b920b,5f73941604991081f550418f4c1fe2c6dcff07aac29ba717a90209b4cb6baf6b,-15186,bzuhRXYhE0e1SIXybCg4muiin5lX7El5mgg0oFYGTRs237Qq4Wp9sI4gwFcb01viwOe8+OOwD3HZ8eUKQUcCAg==,de7548a34afb482bc0121d07d8925fb722251aa4fddb194e30825ae5bb0ad4a8
2025-11-01T14:26:32.089Z,sensor_02,CO2,766.1766440126025,ppm,dry,115,c7bac922-cb70-46d3-8c24-3432e96b920b,03a6e877dc2eee5ab8ffbde9a83b4f232eee7565a16fac22175fbd38b6e1c5d2,-99509,wCI1OgrOKwWI6FApO7oFxaGgyi+v8YAAygrpAUDDfsx2k+ZKBWsB7S7/S+vGvTfij811eblW8SrOKVIgxOFBDA==,80246fadcd6af348600a17c03501a7de9311f8cfd5805f7f16f68035b625cf1f
2025-11-01T14:26:37.089Z,sensor_02,CO2,749.9981123120134,ppm,dry,116,c7bac922-cb70-46d3-8c24-3432e96b920b,c19b4dfbd68ca6c1343f332828c0010725bfc2750cfe43e22df90bf183759bb1,-65192,EWE8nn5yeJd54M3Ik8qqnXDGONpgF4tfXRUR5oAgUOah46q1eO2yu1J0tVoMdrvWiDOZY6EffyDpe4Djj0yzCw==,07ced3675e6ebfeb3e7f04b58a83add38f07433b3ac1daad143e4580dc501807
2025-11-01T14:26:42.09Z,sensor_02,CO2,768.7799246034906,ppm,dry,117,c7bac922-cb70-46d3-8c24-3432e96b920b,a0a138f6635a20ce44318b2ebae7f669ac157cdb7987287de83886bab5528823,-99980,G2hmtSyg2SsSk+MuNVdpEHIIi+ogZM/YqPmghBP6c1ckwiXbrKL3Qr5G4/GOZfD7Ki0uO03GcwexfC1N/yiNCA==,cc74b06b5790bfa052c2e84de1113f5316d29b854e5904bb2a00c920d29aca9c
2025-11-01T14:26:47.086Z,sensor_02,CO2,731.6325296155292,ppm,dry,118,c7bac922-cb70-46d3-8c24-3432e96b920b,3c125eec26a632e205ff84ac0458478f9bce8596137136638a0d6bcef6400794,4743,1YM5I17aUX5DzMcznBRG6rPeCsTHw+TGHP01znVnkBLhrut/4d2CM9dL+9JroJIdQt5wZE4ksfGCIsZurmLsCw==,d4323b089927a9bda5ec494e3610a398162961ed139c7593f1ab7d02fd608c62
