tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:40:02.086Z,sensor_03,CO2,773.0221613168159,ppm,dry,277,0e139b21-d49d-45b1-9fad-3369970cde12,44709f10e1cc565b532f92655bde089cbdb66356f8a1c22ed6cf08a02311b62e,51708,ntl9ux46Z492Sm2p8khLW3+3A6Ax2UtyIRocfCG7S2G4M7R6wnJSATeYT0AGhR+fhWMueJqVB5U83ByFZmiNAg==,7a7f85fcb98d0d9878f5c82c332e04b097390ebc8330a37fb6540d7ea6004547
2025-11-01T14:40:07.085Z,sensor_03,CO2,794.0597641825459,ppm,dry,278,0e139b21-d49d-45b1-9fad-3369970cde12,41785e4c81d62fe97a212e5dfb08d6dda4789fa55767a8bb5fbcd3ef1d7f8192,24998,iRhLUBJ3YhsAbbvEcEDdp1yWvaXh+gyA5/vB73Wtv9kzKKfPXyIVrQ9nBXymPo6ZA84iGc3o4JgkqT75Y03jCQ==,fa39a5a7ef02536f076efe9549a0f2ed7b2227da00d28d9dfa3b15d35789e2cd
2025-11-01T14:40:12.09Z,sensor_03,CO2,761.8835577398795,ppm,dry,279,0e139b21-d49d-45b1-9fad-3369970cde12,493b73d56b3148d6c40478ed211695ba6e420b1629dfdce48c434bc49db0e484,-109370,xGwn867mbs05Ng3tULRDt9FDkazHafaALinnzVffkpATBNctfgopDx3w/ul/ekj2hTbtyFXGyIbWOt6204dHAQ==,369281597b48eab19228c6c57b861f39884df9543f2ee431a3e76d506a784134
2025-11-01T14:40:17.088Z,sensor_03,CO2,757.0808123516123,ppm,dry,280,0e139b21-d49d-45b1-9fad-3369970cde12,374a3f41d9515d45ba95f982656a333a5110506d8f2e9b7e93a48a8087ff60d2,-5926,kq1oG4cskgr4fnZdNDihwQ4qltJOi9ZES9IGMJSJqnQl+HW3k3KmLc4l5Gn9as9WdANErGmFlPli6lVcoQdbBQ==,e70067b469c6fb04d594d82bc220f3f1a088d0c0155b13c13470303cb52a811b
2025-11-01T14:40:22.09Z,sensor_03,CO2,744.7773639106978,ppm,dry,281,0e139b21-d49d-45b1-9fad-3369970cde12,39043d8c431a7bdc49d7257f7464c436b348afde974814de72fb12f78918a888,-5790,zdwMQ1dh8UNjd3qjG8pkKoQvOAK2szzY7vZrDFbfWA5ryvC4DC+Rz3q0b7hfDThWBZZAw5BcYwer8/inMdlVAA==,620833d139c15e493fc087ba584f5ebf44a7d98a88032c1a4bc6d08cec198ed1
2025-11-01T14:40:27.086Z,sensor_03,CO2,752.8769596268165,ppm,dry,282,0e139b21-d49d-45b1-9fad-3369970cde12,1a4830f4eebd94897ede721498b792b2a8c9bae7ac89573a1b6dd9ad102b8643,-103913,fqVkiz/TvpoEdm7jF7BEn8VJqf602sPJhUaQfdgKcZWYgo2qhxQwCZ1udDQMgteUExkxbhOSvs79L2zjn6KABg==,16ac467a75adc80888e1fc339dc6f44a230cf889aaaea84d5852e10462b5ccd0
2025-11-01T14:40:32.089Z,sensor_03,CO2,758.2145091942647,ppm,dry,283,0e139b21-d49d-45b1-9fad-3369970cde12,2099a0060def6d5482406155331fe7e8c3f45149feb6db21e3ceae0113b21024,118546,Ai+w4Xkq3scsnWZ+/tT44p+30bJN5Vijg0IH0yjCi/z8sSoZexq4mE6huAyHaaEXn3vpfAO0TjSlw1goE5dOCw==,6b471761347628be41ec4149cb6d17be01aeb948a7e6a5eca87fbdcba57b0160
2025-11-01T14:40:37.085Z,sensor_03,CO2,770.4826140079434,ppm,dry,284,0e139b21-d49d-45b1-9fad-3369970cde12,780db9b1f63657dc06f7cb2e7ac370bccf00243c22fb3cbfc55d8bb693923859,-117463,cl9pZ0dKQyP7MSY5td2VkG1JKo/HgCGcM8iK0MzyGAXsssSmYKpcYP0pNDduBcB4GUfZaD/mC9/hVvt7WnRZDA==,a79f1b76e489fef98dd00f5c31e5879086320163594ac064f59413294241de3e
2025-11-01T14:40:42.09Z,sensor_03,CO2,773.2840562282058,ppm,dry,285,0e139b21-d49d-45b1-9fad-3369970cde12,7863090c541b3b9b914118a6fee7c495ab75ef171420dbbcde798d0ada9ed68b,-111803,8Q04EKwH1epcRRbzM0iPfZmrJz0QrEih0gRhiC06jZsC0yyZsomndZ7cbtRVtN/P4NSm/UHrQek8RNvRbokdDw==,c78be596a4f28ccc4be6b77a08c1b0254d3a7e071510a0bf1fdf63290cc4c569
2025-11-01T14:40:47.089Z,sensor_03,CO2,736.1606348937988,ppm,dry,286,0e139b21-d49d-45b1-9fad-3369970cde12,0a2885259290da9cca286c7dea17991cf9ad3eb272a84ae642d03390b73775cd,-40681,PXGSxdkx28TT+2tO8n25A0t15fc0w5NkK6M4gTzBkmp/8C0d2idWnmpG6Neqi0+pV45gySLeHVWcvb39DaK3Dw==,1553fb1b7439d8998c40d7269e4cafcff17fd745fef6931865e6e5d60b3bc657
