tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:34:02.086Z,sensor_01,CO2,732.0511171129879,ppm,dry,205,1463fbb4-f23b-495d-ad22-6251c1260558,62b36e01a01ba47ff22304416c9ebad74c70a5a2734a9ab9b6a8244ef0359672,45309,TxzNa5ymy35csJu3V+HZNY4Z21SBtBuNCKi/ElD1V5aHwWkrX10O0vsVWs6wFv+jP6GLy/FSScb5njO+l4eHCw==,62a15fd4dcd5891999135758f914c53fc3471f72b0c7c965e4be868bd62de7c6
2025-11-01T14:34:07.089Z,sensor_01,CO2,715.9726431390586,ppm,dry,206,1463fbb4-f23b-495d-ad22-6251c1260558,2ecb794116784a89233edcd14debfc65083dfb5abfd9f7e05476d34d3758398c,33010,ECe1oXI2vglbHCprX7Gaj5wxz2tI9hFJw11Kn3agMIPgL6Iv636kS8I4f4jX9GRSdwN4+c/9RnxSTRFvZQLRAQ==,75ee82b91be87208f513f276b436496566bd9dc50dd55cac63540eb2b5a66a14
2025-11-01T14:34:12.089Z,sensor_01,CO2,711.218469529298,ppm,dry,207,1463fbb4-f23b-495d-ad22-6251c1260558,5b99184c254d77da92e5cf8db6bbb6b29fb173c9badd1b4aeb348a82af48c565,-62768,/0phlx8AuBBzGy7xxfJj2NkQKWaiCdNm4kPhMfNuCL3HN4YiXGm3ZcMZaPXaNBoq9YAoGYkXohwJZ6r7bN7aDg==,8b6d8b9a12240f6edc6c3f12ddf92dac95b4770cbcf23b42d4c55d89b6fa7560
2025-11-01T14:34:17.085Z,sensor_01,CO2,790.6183917147118,ppm,dry,208,1463fbb4-f23b-495d-ad22-6251c1260558,fb2bcef72c4a01c7c12ec5e90db14ae5a308bc29758713d3be996f06d3aaf768,82977,+op5qusICTT8KfK0q+w4rMutBpujc4jVMsmF9tuvflqhlUr3lUQHXVFGpni4HcXK5j+ioYendOpEDjkpDmfyCA==,497182aa0ec5125c2c068a7d338f6879625b3834ac0bd655b0b21a12a41b1f9b
2025-11-01T14:34:22.09Z,sensor_01,CO2,726.0287946914414,ppm,dry,209,1463fbb4-f23b-495d-ad22-6251c1260558,f1cdf8f112915505bf1db9ca9cc14095ee78658c85066cf25cecca925a74d4ac,-27390,qqncer6AaK0bRyJiyEPVDQLnsT85NH5b4ppHzJ+ymsL2P1NGG9xRhzF1G7zrI66wY9sYhhcdfkiQMByjJy8nAA==,82e4ed265123c5650203aee80ed6f440015bd9206b7c82b9ced07f02f32a87ac
2025-11-01T14:34:27.09Z,sensor_01,CO2,728.9560072732896,ppm,dry,210,1463fbb4-f23b-495d-ad22-6251c1260558,3f64801ee6ddd356d5c92896bd4b39f248f2f382acb8b075157171b8c765e40c,-77364,OhfSeOXAVCCuK26sThgXONlFovpVXDA6YCvk0aW7SuIGOQauv73lRKEli00+/y6oIs3wcQaqSI2Q474cnrBUCw==,74051e02190e363527094fd38531bea5533d81e745cf4d89426aa11159d1c5e6
2025-11-01T14:34:32.086Z,sensor_01,CO2,715.3864114482634,ppm,dry,211,1463fbb4-f23b-495d-ad22-6251c1260558,f1e8f3b7788a4f0736e851f88ecace29ea7435105b02ae4c602739ceeaaf68c1,47702,aQIUeIgN88fKaT7DPntZyejGv3OuMIxPuis2Kv4v2qzn76K/P8JSGuyXEC53cMTyjw2jxnCifxaTHqr9ZF0EBw==,ff73e0a35c4e7f176f996082e1dd6f71be2c9dbc66a88b2a1dd073ddbda62ac4
2025-11-01T14:34:37.089Z,sensor_01,CO2,766.3823165119002,ppm,dry,212,1463fbb4-f23b-495d-ad22-6251c1260558,19268e7912e62e4bf030ee2688eac9f1a4a84995b38fcebe265c189632332ab7,43923,t6zQzhf50LjHPp2aF5rleBr+000s+oChtn6th4X/d+IEHZ3t9rGNxeQhSo8dws0EbQIITbg/Ck2TkUKwewL1DA==,c7cfdba7ae6fde87405c7d5ff06b063cdb65b3ef9ba9c03f5167de1716d25b0e
2025-11-01T14:34:42.085Z,sensor_01,CO2,726.9291758610891,ppm,dry,213,1463fbb4-f23b-495d-ad22-6251c1260558,63d054b1c40aac85028bc4287a2238673fd5a59d202dc4924336f9fda0a4320c,-48295,wT87IeY+ucHMXn6yMhEo1vTYAxJ/RkvEmnlYOWrm02mIpSa6GptK3vidsDmr5U4Ef7L1QppVgXGUazsIq+bQDA==,865f7f305dd249b465484cbf491e9cafd1caaa6f0b57cea2f7978ae13ce8f35d
2025-11-01T14:34:47.09Z,sensor_01,CO2,718.9016516540017,ppm,dry,214,1463fbb4-f23b-495d-ad22-6251c1260558,8b6049942bb0beaf1b9b99ffcf7d6b7108b84f9d83a9aa43a2fa46d76d93f317,94381,khxjncSGNzNVXg0zwO9D/jE1VzviVGZaBlqH739jRezwAsfv5St5mYHpfS2bgaiZFgLg62LpBj2gKJLVsrt7Cg==,4933240971a2cbfeb7f761d2bd8f5d6013adb7020231ded5c1b82b756fb59af1
