tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-10-30T15:34:04.32Z,sensor_01,CO2,718.2159054488382,ppm,dry,26,ee53da27-0a9d-460a-9887-6669ca805d6d,5acbc7b5066106a9013fc885b4ba07bcffa494069c9b71cd4162336c4fdafcc4,31835,7MV7XA4jd1shx3mX2MOTXS7fzOb5Vhjzz8fHHmUFBZ9dE9OOEAV0u2t3w8dzrDAf8a71JEJb96EsoN2Rml3SBw==,95e989dd98b0ff8033bba2e2276a446675a5c577b51c382a01f2df4dd763528f
2025-10-30T15:34:09.32Z,sensor_01,CO2,762.3879059079526,ppm,dry,27,ee53da27-0a9d-460a-9887-6669ca805d6d,a947469db5fe146cbe3cc6cf40ab3d29729d445a7828e5546236e6ad0a2aab26,-37974,KO1v1uG4S1vdv7ttQHQKD2D5HV3S/0VBVghiRLLDayv8eueb5tEmz4tNF6AY6jRw+kVxsiIevsv75KtWxpV1Cg==,73def2e50150e8948e730ce9a5c33e2322db92e70570c21f88f8b1a57800eab8
2025-10-30T15:34:14.32Z,sensor_01,CO2,784.3333708877996,ppm,dry,28,ee53da27-0a9d-460a-9887-6669ca805d6d,3e42c3996a140ae7d4bac4af0be548f80b237fec23caa269eab9da99f128f1a8,-573,VN8uHalRRttRDkaN9Uo3UMGQlD82Rf0C/oNTiHPAx1DmtjRRwX3cAsyXDQCTYhpvkDd/FJiQvvSbPE2tiaBCBg==,3e4a2992cbdeca4c46eb8117f8e917312edded55d08d7fd5785c802c670e51a4
2025-10-30T15:34:19.32Z,sensor_01,CO2,721.2197448234124,ppm,dry,29,ee53da27-0a9d-460a-9887-6669ca805d6d,bce6a9c9c4c4b8ad0e24a7c0747e3f177a6a419f965f29176ef3bb1234a0935c,-36285,DwyyQFGHklUtEN5kt3gWo/9A2ohKQ8J6P0kx2iMFE0JP5bOdzCt6ttCdDvwFbFJgUahpjREHPjFx8tS61on2CQ==,009008676468d724a7bc6b30e7d3f57076393d8a2ebfa7df2c525c065df83243
2025-10-30T15:34:24.316Z,sensor_01,CO2,773.2641639514261,ppm,dry,30,ee53da27-0a9d-460a-9887-6669ca805d6d,7b8dfa1826c41dba4970537f48ad2b23b3d5dd881688f5e0661d17afd1b9ffe6,-119845,EZ1SxRXjXbo5pniyn1PERwDBFplFspV7ZwnZvenwmPzHL3cHtGpKqbG4uDXjh3Vr0gPHtJAon20lBnRBA0nxAg==,6652330c7a54a89d10a979c01ba6d35ea01fe1e427c680f276abc7104a5073c4
2025-10-30T15:34:29.32Z,sensor_01,CO2,755.8315145782149,ppm,dry,31,ee53da27-0a9d-460a-9887-6669ca805d6d,b34d643edb88e3a0693a57148a2ceabf60714aad2a0ee25ef086d4ae5189ad43,1025,7PlZ6kjl+13+D0QMtNEoT4D7fVbJrMN1mV8xBG558+IYnsAoa8KfuBfOhNGE7qSWHjUNhj0Eoz/yiB2gakHtAA==,102de9c230f63c7197d915033791e5ed491fe08cf0d01e34e7edba112ce79eea
2025-10-30T15:34:34.317Z,sensor_01,CO2,784.0038607306158,ppm,dry,32,ee53da27-0a9d-460a-9887-6669ca805d6d,9334bd300403f53109e24a56c8b76100f3165c69649d73ec70b683b3c7bd80fa,-69550,zSJEvajQa2XtlpVrDDGSOZah99RTcI5btjlM7OFHm+Pn8w9+5S8dvFi+ovoWKDktyYYn/vR+0SjpEu58dO7IDg==,483bd4966e7b87165f6574dc13f18c37552162de79f2ce421f16caa9f0ceaecf
2025-10-30T15:34:39.316Z,sensor_01,CO2,762.2511798612609,ppm,dry,33,ee53da27-0a9d-460a-9887-6669ca805d6d,b56199df7a2da33af1469250327acf7e7b04415d06baae5a0cdd65b0001ee70c,115227,WS2gD34kt9qAfaNgIHfN19bgC1BFGPdW9YGurUKE+iqGICSNjai/xYG+z3XjPTED6Dljj/e22TXh6TM6AHiTDw==,78c4dd3fc6e194a0e2e7c8d464333049bce1b55dd99bfbed78b4b042d598d575
2025-10-30T15:34:44.316Z,sensor_01,CO2,709.461659227559,ppm,dry,34,ee53da27-0a9d-460a-9887-6669ca805d6d,3440c003ec8a58d7dd9e10bae63274499ca32fc5800876ac3c49e8f7e5b514de,-47245,oUXEY1ZqQ6rERKDz0+H1KNKN8OAMRfISbFgtPrRI8ouBdQ2+rsZboBIJoY5XQrW9xv0sHhFqGT9/UNDstkmRBA==,cdc7a228588b2da192f3f7c69b2ced5f3674e3c620e653e9398e3e413d64a536
2025-10-30T15:34:49.316Z,sensor_01,CO2,777.598904641404,ppm,dry,35,ee53da27-0a9d-460a-9887-6669ca805d6d,a19cef9f256bfdb9c0d8f39376b14440aec688f722b157e6a4703abdceb18bf8,-105542,FgQr1dTYEOb3RdtkHuXWFA2DxotpQl6haADqJ7uhAPimkerbZP45pHLPpFBQQQ9xA9eRx+oOrftXEpPpeqQNBw==,56f2801d01f51cb3faead3faf9961cce5cb2fb358be9391657db9e79e1bf8f66
2025-10-30T15:34:54.317Z,sensor_01,CO2,714.1635914024723,ppm,dry,36,ee53da27-0a9d-460a-9887-6669ca805d6d,e480dc4952dac94e3b01d066c02f20a0e43cc5a7f18210272e83bb490638c922,-38565,2RKRHBXKgbzRZ1Ld+h8/oEhdyBSc7J87cTEjXQE9QBzI2d6yoqQouy/2cL07MjULj9DaRoZQ91+1oEwIgVLBDw==,4bc89fb2068ed1bb99f5c9a0c24db84bcec97ee37f7cbcb48d8fb9edbeb0c2ec
