tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:22:02.09Z,sensor_03,CO2,714.3049276022979,ppm,dry,61,0e139b21-d49d-45b1-9fad-3369970cde12,733d34db14dfe5624bfefbdf39c1503b7e1d97c896c5c41bfd1341e65d690997,-115891,I1jTjBMaouAKnrA5P4MHVtD2+pTk2lAFXwoWR8zpR4BS+8UcpU6Gufax7r0BoQW2QxcN0saP/Lm2HRhgWVImDg==,ab6236750e7dee2178487467e0fb4c30d2057553d87f605f97f14c298d85df17
2025-11-01T14:22:07.085Z,sensor_03,CO2,727.0499268933528,ppm,dry,62,0e139b21-d49d-45b1-9fad-3369970cde12,9d8d9ea96dad7c420c8461997d1b929779f76cbdd9b2799f9e9e19bb488bdd9d,88507,9nVUbi//QY1+u058G9YTVnLgKaWVSdyPe8r7fTlZKJYsMVf7oTBabWuonPRqKvqBEXK5NZmprCJueyczoHnIBA==,06bef49de6617f061e656ed2abb02e4283be91fd7cc5301e8e88de6ed902ba78
2025-11-01T14:22:12.09Z,sensor_03,CO2,768.867610232382,ppm,dry,63,0e139b21-d49d-45b1-9fad-3369970cde12,ae13274968081f30aad1aa54fbda6174ef53d15ade1b9c9f4a156c9d9d29125d,-39368,BhS6B0bbw+b5SdvdOqOyeh7pvP8xmM/F0hrH58PdX8hrIDnJTzRjp2DYtaEAFWEA+o5zhs4CUKPAQVUUZmc/Dg==,7df680b06ed1bb2d367f81dc256b7008e3371593d13a407e1ec3065563e8cd73
2025-11-01T14:22:17.089Z,sensor_03,CO2,782.891528901617,ppm,dry,64,0e139b21-d49d-45b1-9fad-3369970cde12,ae27666d1baaae81dcd068b8a28ac688d598eb96de8c86445c58ef866bc9d304,100940,oAxSx3PX9YMd0Hj9j23y6RK1VoGrUTlHnJXt7j5ofJXAz/FUQa2HX+gpZbwa1KLsuZoCDbYlUCef2VAOwMpHAA==,776759e5de29f535869a4e1c9346d2c8c79febe94030c65052f536291272c9f9
2025-11-01T14:22:22.088Z,sensor_03,CO2,749.2133711203921,ppm,dry,65,0e139b21-d49d-45b1-9fad-3369970cde12,eeef25d0a485c1a6935b5d45dd2fbafca22b90a49d8c69a413aa539a766a17c6,109479,idoKdFzoZbnIBEuZiQBnBUByVICl4sSjP5Jo5qOEs9Y9cBueqKBUQy4so/0pD0l3BljXNWN2mIbj08NrOBPoBA==,1cbaacad408d1956a6f7ff22b9d3ae926ad8c1cd68a7cacd20895a5ee203f241
2025-11-01T14:22:27.086Z,sensor_03,CO2,719.8353484980056,ppm,dry,66,0e139b21-d49d-45b1-9fad-3369970cde12,6e609cbd5d3532c8ac94cb5fb5576a6b536098e353253ca29dfce402607ab2d2,-48108,sfszj/rfDMcmDyrUX6dZYywIXXveHNiLfkV8r27PKHN6fVDfwZCTAnOWa8jgZl9zJ2LS3LB7tIYY4WjhqWFNCQ==,53ab3b69f4c910cb3e642aceb683bd308098fdcc42ef158194dc2143947f82c4
2025-11-01T14:22:32.085Z,sensor_03,CO2,738.7976660181403,ppm,dry,67,0e139b21-d49d-45b1-9fad-3369970cde12,eb1b497f34a760e67baec1a172e3843333bece9d8e4cdb0918d797d244d28c44,16105,fQZnK/2XZvT/dNiZ4L7PCxnYPIWYNfHBgL6ESvk9+o7W1PpBJt2fgwQNW8JLQsZhQeaETcAtXA+q4NqZiFCCDw==,179cfde5f17c365cabe2c30e76b60aca5e495da84cc88547511cb75212eb0f88
2025-11-01T14:22:37.089Z,sensor_03,CO2,749.9530630982954,ppm,dry,68,0e139b21-d49d-45b1-9fad-3369970cde12,a727188858d0e4a9ef6f67ed40f6063d45a07de80d34ae37af3de925493b181f,-102194,YXngpgIQQmiZMuf3bwNlwvR6J7KNFs9pj6j9p4lxN5YoEfvQtvW07Q6hZvNPVA+1ZC+hnXycO/vruGxCUjUqAA==,833e09997e52c55ad49e6dbbd0df8fb0a04d276ee6c7719c5a0a407128da3e5c
2025-11-01T14:22:42.089Z,sensor_03,CO2,717.1483104003884,ppm,dry,69,0e139b21-d49d-45b1-9fad-3369970cde12,b0883e52b667e3825f477873858a7bbc2ea979bbeb0b54e4e3882fd3c33cedee,79893,hEqivwi/Pqs+smm9UsXS+2UsZNCezY3gKxGJ98IKVRosYxxKetAA6YvccSLMRhLWRFzaR0VfozYg0MS9MyM9BA==,0e12a5cdf38d4f25cf4355d29b394f4685a82b6d395136732b3eecf620ad5d9f
2025-11-01T14:22:47.085Z,sensor_03,CO2,717.0164790593678,ppm,dry,70,0e139b21-d49d-45b1-9fad-3369970cde12,9a123aa0248c8e13e761f5be7555135a1b13891aa1ccc4a1c73976bd7718c86a,53957,yQpvmIssu4Uq1S26R9HRbGVp4kt8Bh8K5UGbhcvb8cxHkzAKqavfNQsQVJYZAbkdROLbKXhJ6PKdZUhJV1AjBQ==,9e239a538b9c6555b14789a45867c873150634614699dce22842423c9ef952d5
2025-11-01T14:22:52.086Z,sensor_03,CO2,746.9334387128567,ppm,dry,71,0e139b21-d49d-45b1-9fad-3369970cde12,7a93e646186cfcabe27df272223009dd2a5fc19ee1d18ab484f030502fc19352,-77519,aiq30JroK3WsaTtJWlkiFOhH704QCEDPBPncROnoO1gDj7mQyh1BQzUqfKBp2x0OVNQJlnj0z7G12aX9OuqzAA==,5e03d44db27aa0d22fdae3beb7f84d18426c36650d80d8df6628678c72b18c81
2025-11-01T14:22:57.086Z,sensor_03,CO2,784.3949380047202,ppm,dry,72,0e139b21-d49d-45b1-9fad-3369970cde12,9e5134b9e487ccad78348938d03144a09bce5ebd4fbc99f8e2ffe6a3321bd9cb,-97015,HEbAomLL7rL+fGhCYXTebutf7SCFRTkMYNAeiV3L/Uu1de9UqQ272DUNW/mXOo58VVhX7RxBCvDU+6J3xHFtDw==,5484d657e42dbdd2335e154053564e391a78a77d48285d92955f15aa69ea7195
2025-11-01T14:23:02.089Z,sensor_03,CO2,789.3464550478468,ppm,dry,73,0e139b21-d49d-45b1-9fad-3369970cde12,082d6013a6da429d2d7f837f19c728a97f6492fe2d5bec3304fb8439ab245f0c,-68781,wSYRPD8lBnVrqC42VPCfFGnVtw3iyKbYeM7Xoo8F0W9Vf0pj9cWC0j2UZUGiHSD8IVoW3JA8uuQf6Ol02wxlCQ==,5093992c97188badfb78ded8719b155ca600114c3f156b3aa5a8853ea5a94846
2025-11-01T14:23:07.089Z,sensor_03,CO2,781.6159058305841,ppm,dry,74,0e139b21-d49d-45b1-9fad-3369970cde12,2815206a6050c60e17ac4ea242fb301631b7865845df735ced05336f9ddc4150,-59793,3M1rT/xoOXmXR/7E5ZSqsAZVBFjUCFT/aYRDu1cmg+t+K/chUBeVAllFo/6w0dlRj8PtZGxaYx1TP4eWX6lJCg==,1a83c20c7e2998e56dabcb055fdd905919c960c67255447457f5ae488f469b82
2025-11-01T14:23:12.088Z,sensor_03,CO2,783.9382129532656,ppm,dry,75,0e139b21-d49d-45b1-9fad-3369970cde12,3368716cb0eb2796a4e7fb48d8b76c550f196723329aa1d2d3ffd9c1cb3cd8f3,-87875,wfeGdAE1Mom4suStuFDIzAraZc4wQWmwJRWf5sJEy6IV13XNCClzL1wkf33tKRBdwJe5LNE0BWogotkX/YFoDA==,b6aba7a31db87f2cc6e6c1bdf89472d44fb768caede2bcc6b7ffe27254742ede
2025-11-01T14:23:17.088Z,sensor_03,CO2,733.6369147546001,ppm,dry,76,0e139b21-d49d-45b1-9fad-3369970cde12,c93e1fc1dba648e9297726bb98cff716f79558ff0891d41a58f62e52d6ecf152,-113761,PbVZSf4O1llFUojBTbo/Pf3KC06w3AEuNI/b5hQJwyGk2KsoeTKRd+KwOuwgp3zgnqDBf2F36KACZGOJz5iVAQ==,8114cd9297104f445bd46a10dd4d3f11f4a0a2ae1547d516d4d958b0c2f23205
2025-11-01T14:23:22.089Z,sensor_03,CO2,734.5347545951515,ppm,dry,77,0e139b21-d49d-45b1-9fad-3369970cde12,1b23617f4ee3dbc34dd5aa109d88d1e0bbbd9d069c6c1c0f7c69fab091edb406,-114557,vQEkF3xoPTP7v5O1lHa+fXr+0lQ7GJnTa99qTjHKclGg5eogydd+rKPLB5U2dSDcEx+K48gQlkzz4TdNz+T2Cw==,d782f12028708a20b1318535c5123847f151ee609bcc55a520b75b8426bc6d71
2025-11-01T14:23:27.085Z,sensor_03,CO2,763.5152537453586,ppm,dry,78,0e139b21-d49d-45b1-9fad-3369970cde12,641ed9d2d6c41c6ce334f5aed7be103c32ef39d47ef7fc70615984f50cb24f42,104015,hX5ZOTLvTq6keWV4gR1TXvTAOEsVXTC4Qaju0XUDnviKqLekSRfPgm56dh+HK3xhdTnl77Gdl+Hldai0KhynCA==,469b06bfe9cf4f24eccb4d6ca928b528d8f65253f5cc0afd34e28841c93526cf
2025-11-01T14:23:32.086Z,sensor_03,CO2,733.0277377752232,ppm,dry,79,0e139b21-d49d-45b1-9fad-3369970cde12,e7110fb2bfe9fa047707a9bb5607e3f2afb0e49cb6c1c8bc2aa6e7dcac6a569c,2355,iuUVrRsY3MMslV4OMiUpCofRM4/+gb4GVya6J2+YcgHQ7L2ckmQPmkobcu/MT3oKRDTSu8JYEX/5VUKFwON1Aw==,cdbe2d8e2fb9a216a85d26a17eb8d9ade8c00df86ec839dad0c800a2d8299df5
2025-11-01T14:23:37.088Z,sensor_03,CO2,725.9922036095417,ppm,dry,80,0e139b21-d49d-45b1-9fad-3369970cde12,50b4123a5342b0e9d9020da4775286b86aed11625e1755bca5d3d6e462b69b74,23872,7owf3SULPhSes4QE4en8EYsVU4IMC7ZSO7597l9AyoshxvXDo7pOdHMQh61rOYr1Z/NFz1Yq9LvKnLDv1wupDg==,d38ddad465305d6e55b6c17cafa61507578d421777e5826d189b2538fe8a3f21
2025-11-01T14:23:42.089Z,sensor_03,CO2,756.3872070488004,ppm,dry,81,0e139b21-d49d-45b1-9fad-3369970cde12,42a642d3d7f15bf1c488f40fc17fcb9806a01fc5936e54d2d83cd6a8b64dc328,15432,BDyMxaBZ3C3Tq0s6U9bbXFL9i0fu1NtSiy3tfOjjgS0vvFPQ0m1G7vWL+P+gUWekcbMr1sj1ejrxd1CWtRloAg==,733f1457c5817c132395d528948273abcc143f15d130fd522cd928d262c1a039
2025-11-01T14:23:47.085Z,sensor_03,CO2,783.8260060516443,ppm,dry,82,0e139b21-d49d-45b1-9fad-3369970cde12,da0fabadc40aedbaa8be49f232b69f903f40c25d0dede0a25f844e10117131c9,-106663,d9SfXwjDGhLQdbatWJqPo7/FSqd9Dj8UIPyeDQ4sIdGbClKmSQk7+BY2KyfkgPLK0ABe/dDEWOh7LXiN7NfUAw==,d847d56560865559eda91f0c1d5ab9bd1886e2fa5b828eaf34006f634ab7214e
2025-11-01T14:23:52.089Z,sensor_03,CO2,753.6464252862596,ppm,dry,83,0e139b21-d49d-45b1-9fad-3369970cde12,1dd12f8918942df43bd3f4b12cecaa2f06d4ac4ff93513c824fc5c2efc8cca27,107542,l3z3aT66PB2hfpE8hmzoMJ4b3LGqugSXeXnxfeJUPmZu/UjG5S7UjJE4tTHN6WzDmvH1Em/8YLO1rhUSXE9mAg==,5514a95c6cce60cf74b273932dbae17bc275957168af3f54bc662cdbb20e9544
2025-11-01T14:23:57.085Z,sensor_03,CO2,738.569172441148,ppm,dry,84,0e139b21-d49d-45b1-9fad-3369970cde12,73b155e1fae2380d5e5d866ccf8ee6697c34611f9ec152e7a3dff497875a6969,-85870,+/RDbLnV8ae5ARNFTXLP6MYFVU4KIwNnCY88LTufCN0cL9FxfuEQe6RGcF6/ApHA1EMK+67vQcloLi8lMk3CDQ==,55704e1296ff17035b220c890a5b24db1d5c877df3ac0c1b1d0bc627e00bcea0
