tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:42:02.087Z,sensor_02,CO2,710.3078983209975,ppm,dry,301,c7bac922-cb70-46d3-8c24-3432e96b920b,519d83dd03b0fa84181e7272512e8277da48b337fa8a8901962e07208f6cda17,-62806,4LhH5+cmNjuV7eWC0rC5zajTw7X7nU071oDyUqyNi9raaobh9dbLg69/ka1i+t1fddofOh8rXWKrv5z6sSkxCQ==,177abeca1a46d9a019a9b6a7e1fba35043172e7b298976e0486c7811ad016315
2025-11-01T14:42:07.086Z,sensor_02,CO2,725.0883872045673,ppm,dry,302,c7bac922-cb70-46d3-8c24-3432e96b920b,b7d58c5b0a771d9a09368a11c923dccd9ddb77583be53b216e04ede52b6c4012,-87439,ZobEzP6NQUlpZaET6COzDaCuDpxrijIQ3NuIFZeeg1SrYrrelrbxerR7SLxQBq+2JzS+eSyh1B7vr4m35g21Aw==,71d8e80227efb7fd3cea024cc8804be77404a219a6921aafc6eb5dcacf06d2bf
2025-11-01T14:42:12.087Z,sensor_02,CO2,716.7967381732975,ppm,dry,303,c7bac922-cb70-46d3-8c24-3432e96b920b,aa291bdb8ec5329499d52989bd90ca2a38d62df7077f133084136ce9d6be7032,-37885,AH7c/dDEMcDjiWxcobPoX9UIc2l+/9i+s+YM4+NdGMKVTZ4DuAC408rmDlq4OhEsnuXJN/e5ybBS74XhcI27Cg==,1e537e2d048fa84753903901a1aa409fdc5cc9bbd13138773ccab750ffede017
2025-11-01T14:42:17.087Z,sensor_02,CO2,757.4267373337918,ppm,dry,304,c7bac922-cb70-46d3-8c24-3432e96b920b,5555cef9adb854897723cd008592e4bf41af4601bd66fa9fb2f2245e18d4fcef,25270,9ZDFFPjqCpbxqxKArfOMc99ZRXXnHXvdYt/FVwx371cHxbXh3gXVdcPB+i10eA53E90oNidpNwSTNChLNyFBCA==,cf54454837771fb72a797f51e6c12c3504b124e8595269f3c9a5825259c20184
2025-11-01T14:42:22.086Z,sensor_02,CO2,767.6205580107652,ppm,dry,305,c7bac922-cb70-46d3-8c24-3432e96b920b,4f802539f39d5b43c956b4df765738e03b79adc610a00863b5c5c07a7d3ed339,-62062,PZKQ22QwXu2rYVFtScEvOmiTgPKhWjWL0FLAwnrCGeTm4+affOJ4sEEaN3dTn74mLga3VFmA8M3i0JIUIFQnBQ==,8b34e85a279327d9a6a64e154cde23e789ac3dcb526fa301dff0ab329f467368
2025-11-01T14:42:27.086Z,sensor_02,CO2,755.5135063874279,ppm,dry,306,c7bac922-cb70-46d3-8c24-3432e96b920b,24328ed7b790f22ee5ae541bfe118c6819c0fe1f5057399e1442c000a8e32b86,39793,+rTvxSYU1S1K9OY6jlf6M18AvuX/ikOQwS1/F5reYjJfzIBAv6Rb5q0GRemmhSajJxxlRw72aVHbwtM7RxCzDA==,c3e4c12cf43036b23e63093cced7dd8b00a6566821a896ef208f05bc1a85e757
2025-11-01T14:42:32.086Z,sensor_02,CO2,718.3493444850301,ppm,dry,307,c7bac922-cb70-46d3-8c24-3432e96b920b,f9ed0ac36c8d667636fcea9e6aa27b62d2d3b3e76b0f6c0d15fb1b02f3350b18,91902,cFRteh3++NVrbA28iPhMwez2X1n6OFJ3nL00AGRny8lN0mwd0EgsF4j2a5nSo5NMvY4ozt0lCX7SihttW8eLDw==,09d4a3bd1cd876426857947070a10e3713cb5d6d2c70e144ae22d7c2d473cd7d
2025-11-01T14:42:37.087Z,sensor_02,CO2,776.5896704109452,ppm,dry,308,c7bac922-cb70-46d3-8c24-3432e96b920b,a0faf219dcb37e760c648838f09581c2455c8a71f011c23526dee8c5d9822621,-33628,u3XAPEMpLSEtf0N3XHs+Zd3s0ayw9E74CdyDd23dqVR8SIugCk4XC8NcENo2tzRdM1K2KiLpK43kcRwD43yEBw==,04bcb8de617818ab494f595a1b8ba9c0a778cf7ad577d31bbaf07e208d16cf39
2025-11-01T14:42:42.085Z,sensor_02,CO2,771.3937678681625,ppm,dry,309,c7bac922-cb70-46d3-8c24-3432e96b920b,7fc80c93bb14fd35c56210822c64d57d024b962af674aeb76d5b1d19608ecc56,-65672,RGSnmUTx4pwQjb1Oceo0gmh8kXEMl1vz0+2Yyb2FMfhNlR3G+JhWhEdQ2P3YeaCdzrNH080L1vzuI3bz4eXNDA==,10ba21d1c7804a11dbf0541b20f88b45696cb2eefafb1864acff91c453c4f670
2025-11-01T14:42:47.089Z,sensor_02,CO2,757.840176940813,ppm,dry,310,c7bac922-cb70-46d3-8c24-3432e96b920b,ceef866ac94bc4d6155440fcdd4ebf9e8a695d14519091db2854b8d62801957c,69498,m7Ndv4aDaJHRcme+Fq3Y6m0wQT50iCywT8RsEUuqWf4usF07T0HyNacA8JvhXKu2KDO00Ay+hTKtUZfJHQ/8BA==,c518c849fa119b72835116f04f772e9c00e0e795fb46df1284a3282702897419
2025-11-01T14:42:52.087Z,sensor_02,CO2,743.9797760303638,ppm,dry,311,c7bac922-cb70-46d3-8c24-3432e96b920b,6bcfe7b3d119c12378aed9f513a10a875fba5747019b33b44998d6af6df1ec06,-24805,CCB0hbU2qkPi5Lto5l2hYwukA2UtwP2G4O28Q8uKRVZI7JNn0VNhsOHJxrNIsiEQGyAeajcGDEexjvJrb+uNBQ==,048c7ce6cd25214bfc35a0397b420c2a9ecb9584f6bd2c6a98e0c28caac6005f
